threads,1,n,1024,m,1536,nb,512,base,18.487758,
threads,1,n,1024,m,1536,nb,512,basebl,5.957321,
threads,1,n,512,m,1536,nb,16,base,1.749613,
threads,1,n,512,m,1536,nb,16,basebl,1.345884,
threads,1,n,512,m,1536,nb,32,base,1.749339,
threads,1,n,512,m,1536,nb,32,basebl,1.304819,
threads,1,n,512,m,1536,nb,64,base,1.749358,
threads,1,n,512,m,1536,nb,64,basebl,1.306471,
threads,1,n,512,m,1536,nb,128,base,1.749382,
threads,1,n,512,m,1536,nb,128,basebl,1.308752,
threads,1,n,512,m,1536,nb,256,base,1.748753,
threads,1,n,512,m,1536,nb,256,basebl,1.307936,
threads,1,n,512,m,1536,nb,512,base,1.749073,
threads,1,n,512,m,1536,nb,512,basebl,1.308296,
threads,1,n,1024,m,1536,nb,16,base,18.821921,
threads,1,n,1024,m,1536,nb,16,basebl,6.529556,
threads,1,n,1024,m,1536,nb,32,base,18.454580,
threads,1,n,1024,m,1536,nb,32,basebl,5.944742,
threads,1,n,1024,m,1536,nb,64,base,18.219024,
threads,1,n,1024,m,1536,nb,64,basebl,5.750515,
threads,1,n,1024,m,1536,nb,128,base,18.523884,
threads,1,n,1024,m,1536,nb,128,basebl,5.695026,
threads,1,n,1024,m,1536,nb,256,base,18.498148,
threads,1,n,1024,m,1536,nb,256,basebl,5.686348,
threads,1,n,1024,m,1536,nb,512,base,18.406975,
threads,1,n,1024,m,1536,nb,512,basebl,6.010516,
threads,1,n,512,m,1536,nb,16,base,1.749968,
threads,1,n,512,m,1536,nb,16,basebl,1.344639,
threads,1,n,512,m,1536,nb,32,base,1.750319,
threads,1,n,512,m,1536,nb,32,basebl,1.300973,
threads,1,n,512,m,1536,nb,64,base,1.750600,
threads,1,n,512,m,1536,nb,64,basebl,1.302922,
threads,1,n,512,m,1536,nb,128,base,1.749824,
threads,1,n,512,m,1536,nb,128,basebl,1.305409,
threads,1,n,512,m,1536,nb,256,base,1.750042,
threads,1,n,512,m,1536,nb,256,basebl,1.304224,
threads,1,n,512,m,1536,nb,512,base,1.750169,
threads,1,n,512,m,1536,nb,512,basebl,1.307075,
threads,1,n,1024,m,1536,nb,16,base,18.808775,
threads,1,n,1024,m,1536,nb,16,basebl,6.544382,
threads,1,n,1024,m,1536,nb,32,base,18.649645,
threads,1,n,1024,m,1536,nb,32,basebl,5.922109,
threads,1,n,1024,m,1536,nb,64,base,18.659918,
threads,1,n,1024,m,1536,nb,64,basebl,5.723319,
threads,1,n,1024,m,1536,nb,128,base,18.653351,
threads,1,n,1024,m,1536,nb,128,basebl,5.693166,
threads,1,n,1024,m,1536,nb,256,base,18.561205,
threads,1,n,1024,m,1536,nb,256,basebl,5.699782,
threads,1,n,1024,m,1536,nb,512,base,18.635602,
threads,1,n,1024,m,1536,nb,512,basebl,5.989986,
threads,1,n,512,m,1536,nb,16,base,1.795033,
threads,1,n,512,m,1536,nb,16,basebl,1.345752,
threads,1,n,512,m,1536,nb,32,base,1.795880,
threads,1,n,512,m,1536,nb,32,basebl,1.298905,
threads,1,n,512,m,1536,nb,64,base,1.795075,
threads,1,n,512,m,1536,nb,64,basebl,1.301438,
threads,1,n,512,m,1536,nb,128,base,1.795697,
threads,1,n,512,m,1536,nb,128,basebl,1.302974,
threads,1,n,512,m,1536,nb,256,base,1.795174,
threads,1,n,512,m,1536,nb,256,basebl,1.302527,
threads,1,n,512,m,1536,nb,512,base,1.794594,
threads,1,n,512,m,1536,nb,512,basebl,1.307371,
threads,1,n,1024,m,1536,nb,16,base,18.822681,
threads,1,n,1024,m,1536,nb,16,basebl,6.507286,
threads,1,n,1024,m,1536,nb,32,base,18.655788,
threads,1,n,1024,m,1536,nb,32,basebl,5.918351,
threads,1,n,1024,m,1536,nb,64,base,18.513888,
threads,1,n,1024,m,1536,nb,64,basebl,5.724346,
threads,1,n,1024,m,1536,nb,128,base,18.332021,
threads,1,n,1024,m,1536,nb,128,basebl,5.655017,
threads,1,n,1024,m,1536,nb,256,base,18.639807,
threads,1,n,1024,m,1536,nb,256,basebl,5.714130,
threads,1,n,1024,m,1536,nb,512,base,18.486566,
threads,1,n,1024,m,1536,nb,512,basebl,5.911619,
threads,1,n,512,m,1536,nb,16,base,1.871854,
threads,1,n,512,m,1536,nb,16,basebl,1.355159,
threads,1,n,512,m,1536,nb,32,base,1.872075,
threads,1,n,512,m,1536,nb,32,basebl,1.307524,
threads,1,n,512,m,1536,nb,64,base,1.871104,
threads,1,n,512,m,1536,nb,64,basebl,1.308355,
threads,1,n,512,m,1536,nb,128,base,1.871559,
threads,1,n,512,m,1536,nb,128,basebl,1.309517,
threads,1,n,512,m,1536,nb,256,base,1.871059,
threads,1,n,512,m,1536,nb,256,basebl,1.308268,
threads,1,n,512,m,1536,nb,512,base,1.871469,
threads,1,n,512,m,1536,nb,512,basebl,1.318498,
threads,1,n,1024,m,1536,nb,16,base,18.839241,
threads,1,n,1024,m,1536,nb,16,basebl,6.536856,
threads,1,n,1024,m,1536,nb,32,base,18.654843,
threads,1,n,1024,m,1536,nb,32,basebl,5.944680,
threads,1,n,1024,m,1536,nb,64,base,18.634255,
threads,1,n,1024,m,1536,nb,64,basebl,5.747509,
threads,1,n,1024,m,1536,nb,128,base,18.509414,
threads,1,n,1024,m,1536,nb,128,basebl,5.684243,
threads,1,n,1024,m,1536,nb,256,base,18.508593,
threads,1,n,1024,m,1536,nb,256,basebl,5.690714,
threads,1,n,1024,m,1536,nb,512,base,18.550463,
threads,1,n,1024,m,1536,nb,512,basebl,5.975797,
threads,1,n,512,m,1536,nb,16,base,2.026537,
threads,1,n,512,m,1536,nb,16,basebl,1.375551,
threads,1,n,512,m,1536,nb,32,base,2.027663,
threads,1,n,512,m,1536,nb,32,basebl,1.320906,
threads,1,n,512,m,1536,nb,64,base,2.026911,
threads,1,n,512,m,1536,nb,64,basebl,1.316898,
threads,1,n,512,m,1536,nb,128,base,2.027269,
threads,1,n,512,m,1536,nb,128,basebl,1.316186,
threads,1,n,512,m,1536,nb,256,base,2.026807,
threads,1,n,512,m,1536,nb,256,basebl,1.316084,
threads,1,n,512,m,1536,nb,512,base,2.027007,
threads,1,n,512,m,1536,nb,512,basebl,1.337703,
threads,1,n,1024,m,1536,nb,16,base,18.742569,
threads,1,n,1024,m,1536,nb,16,basebl,6.557598,
threads,1,n,1024,m,1536,nb,32,base,18.349756,
threads,1,n,1024,m,1536,nb,32,basebl,5.951281,
threads,1,n,1024,m,1536,nb,64,base,18.496924,
threads,1,n,1024,m,1536,nb,64,basebl,5.760917,
threads,1,n,1024,m,1536,nb,128,base,18.505610,
threads,1,n,1024,m,1536,nb,128,basebl,5.692311,
threads,1,n,1024,m,1536,nb,256,base,18.446819,
threads,1,n,1024,m,1536,nb,256,basebl,5.714407,
threads,1,n,1024,m,1536,nb,512,base,18.481908,
threads,1,n,1024,m,1536,nb,512,basebl,6.010346,
threads,1,n,512,m,1536,nb,16,base,1.763126,
threads,1,n,512,m,1536,nb,16,basebl,1.354951,
threads,1,n,512,m,1536,nb,32,base,1.764526,
threads,1,n,512,m,1536,nb,32,basebl,1.311456,
threads,1,n,512,m,1536,nb,64,base,1.763652,
threads,1,n,512,m,1536,nb,64,basebl,1.311327,
threads,1,n,512,m,1536,nb,128,base,1.763963,
threads,1,n,512,m,1536,nb,128,basebl,1.311753,
threads,1,n,512,m,1536,nb,256,base,1.763421,
threads,1,n,512,m,1536,nb,256,basebl,1.311122,
threads,1,n,512,m,1536,nb,512,base,1.763665,
threads,1,n,512,m,1536,nb,512,basebl,1.317217,
threads,1,n,1024,m,1536,nb,16,base,18.751780,
threads,1,n,1024,m,1536,nb,16,basebl,6.535796,
threads,1,n,1024,m,1536,nb,32,base,18.375281,
threads,1,n,1024,m,1536,nb,32,basebl,5.945349,
threads,1,n,1024,m,1536,nb,64,base,18.072574,
threads,1,n,1024,m,1536,nb,64,basebl,5.752434,
threads,1,n,1024,m,1536,nb,128,base,18.557836,
threads,1,n,1024,m,1536,nb,128,basebl,5.707718,
threads,1,n,1024,m,1536,nb,256,base,18.338112,
threads,1,n,1024,m,1536,nb,256,basebl,5.713383,
threads,1,n,1024,m,1536,nb,512,base,18.159161,
threads,1,n,1024,m,1536,nb,512,basebl,6.053468,
threads,1,n,512,m,1536,nb,16,base,1.750600,
threads,1,n,512,m,1536,nb,16,basebl,1.348209,
threads,1,n,512,m,1536,nb,32,base,1.751614,
threads,1,n,512,m,1536,nb,32,basebl,1.305775,
threads,1,n,512,m,1536,nb,64,base,1.750919,
threads,1,n,512,m,1536,nb,64,basebl,1.307667,
threads,1,n,512,m,1536,nb,128,base,1.750743,
threads,1,n,512,m,1536,nb,128,basebl,1.309250,
threads,1,n,512,m,1536,nb,256,base,1.751036,
threads,1,n,512,m,1536,nb,256,basebl,1.308333,
threads,1,n,512,m,1536,nb,512,base,1.750902,
threads,1,n,512,m,1536,nb,512,basebl,1.310398,
threads,1,n,1024,m,1536,nb,16,base,18.756028,
threads,1,n,1024,m,1536,nb,16,basebl,6.534652,
threads,1,n,1024,m,1536,nb,32,base,18.498290,
threads,1,n,1024,m,1536,nb,32,basebl,5.921377,
threads,1,n,1024,m,1536,nb,64,base,18.483356,
threads,1,n,1024,m,1536,nb,64,basebl,5.752653,
threads,1,n,1024,m,1536,nb,128,base,18.283918,
threads,1,n,1024,m,1536,nb,128,basebl,5.667509,
threads,1,n,1024,m,1536,nb,256,base,18.491157,
threads,1,n,1024,m,1536,nb,256,basebl,5.701667,
threads,1,n,1024,m,1536,nb,512,base,18.409602,
threads,1,n,1024,m,1536,nb,512,basebl,5.955080,
threads,1,n,512,m,1536,nb,16,base,1.873311,
threads,1,n,512,m,1536,nb,16,basebl,1.359711,
threads,1,n,512,m,1536,nb,32,base,1.872394,
threads,1,n,512,m,1536,nb,32,basebl,1.311346,
threads,1,n,512,m,1536,nb,64,base,1.873048,
threads,1,n,512,m,1536,nb,64,basebl,1.310896,
threads,1,n,512,m,1536,nb,128,base,1.872261,
threads,1,n,512,m,1536,nb,128,basebl,1.311837,
threads,1,n,512,m,1536,nb,256,base,1.872147,
threads,1,n,512,m,1536,nb,256,basebl,1.311551,
threads,1,n,512,m,1536,nb,512,base,1.871951,
threads,1,n,512,m,1536,nb,512,basebl,1.322482,
threads,1,n,1024,m,1536,nb,16,base,18.811738,
threads,1,n,1024,m,1536,nb,16,basebl,6.562060,
threads,1,n,1024,m,1536,nb,32,base,18.421083,
threads,1,n,1024,m,1536,nb,32,basebl,5.980314,
threads,1,n,1024,m,1536,nb,64,base,18.375011,
threads,1,n,1024,m,1536,nb,64,basebl,5.770642,
threads,1,n,1024,m,1536,nb,128,base,18.616212,
threads,1,n,1024,m,1536,nb,128,basebl,5.701929,
threads,1,n,1024,m,1536,nb,256,base,18.519014,
threads,1,n,1024,m,1536,nb,256,basebl,5.708426,
threads,1,n,1024,m,1536,nb,512,base,18.591603,
threads,1,n,1024,m,1536,nb,512,basebl,5.975453,
threads,1,n,512,m,1536,nb,16,base,1.754066,
threads,1,n,512,m,1536,nb,16,basebl,1.347860,
threads,1,n,512,m,1536,nb,32,base,1.754151,
threads,1,n,512,m,1536,nb,32,basebl,1.302272,
threads,1,n,512,m,1536,nb,64,base,1.754766,
threads,1,n,512,m,1536,nb,64,basebl,1.302457,
threads,1,n,512,m,1536,nb,128,base,1.754955,
threads,1,n,512,m,1536,nb,128,basebl,1.304982,
threads,1,n,512,m,1536,nb,256,base,1.753994,
threads,1,n,512,m,1536,nb,256,basebl,1.303856,
threads,1,n,512,m,1536,nb,512,base,1.755417,
threads,1,n,512,m,1536,nb,512,basebl,1.309522,
threads,1,n,1024,m,1536,nb,16,base,18.778509,
threads,1,n,1024,m,1536,nb,16,basebl,6.537111,
threads,1,n,1024,m,1536,nb,32,base,18.585201,
threads,1,n,1024,m,1536,nb,32,basebl,5.914178,
threads,1,n,1024,m,1536,nb,64,base,18.439299,
threads,1,n,1024,m,1536,nb,64,basebl,5.730778,
threads,1,n,1024,m,1536,nb,128,base,18.627694,
threads,1,n,1024,m,1536,nb,128,basebl,5.668660,
threads,1,n,1024,m,1536,nb,256,base,18.569917,
threads,1,n,1024,m,1536,nb,256,basebl,5.680129,
threads,1,n,1024,m,1536,nb,512,base,18.610139,
threads,1,n,1024,m,1536,nb,512,basebl,5.941269,
threads,1,n,512,m,1536,nb,16,base,1.916976,
threads,1,n,512,m,1536,nb,16,basebl,1.355718,
threads,1,n,512,m,1536,nb,32,base,1.917815,
threads,1,n,512,m,1536,nb,32,basebl,1.306085,
threads,1,n,512,m,1536,nb,64,base,1.918080,
threads,1,n,512,m,1536,nb,64,basebl,1.306113,
threads,1,n,512,m,1536,nb,128,base,1.917991,
threads,1,n,512,m,1536,nb,128,basebl,1.307652,
threads,1,n,512,m,1536,nb,256,base,1.918012,
threads,1,n,512,m,1536,nb,256,basebl,1.307717,
threads,1,n,512,m,1536,nb,512,base,1.918217,
threads,1,n,512,m,1536,nb,512,basebl,1.318510,
threads,1,n,1024,m,1536,nb,16,base,18.785369,
threads,1,n,1024,m,1536,nb,16,basebl,6.550279,
threads,1,n,1024,m,1536,nb,32,base,18.577776,
threads,1,n,1024,m,1536,nb,32,basebl,5.939728,
threads,1,n,1024,m,1536,nb,64,base,18.607371,
threads,1,n,1024,m,1536,nb,64,basebl,5.737463,
threads,1,n,1024,m,1536,nb,128,base,18.456630,
threads,1,n,1024,m,1536,nb,128,basebl,5.684624,
threads,1,n,1024,m,1536,nb,256,base,18.617386,
threads,1,n,1024,m,1536,nb,256,basebl,5.691588,
threads,1,n,1024,m,1536,nb,512,base,18.449081,
threads,1,n,1024,m,1536,nb,512,basebl,5.942458,
threads,1,n,512,m,1536,nb,16,base,1.755866,
threads,1,n,512,m,1536,nb,16,basebl,1.355864,
threads,1,n,512,m,1536,nb,32,base,1.756852,
threads,1,n,512,m,1536,nb,32,basebl,1.314789,
threads,1,n,512,m,1536,nb,64,base,1.755940,
threads,1,n,512,m,1536,nb,64,basebl,1.315693,
threads,1,n,512,m,1536,nb,128,base,1.756182,
threads,1,n,512,m,1536,nb,128,basebl,1.315446,
threads,1,n,512,m,1536,nb,256,base,1.755600,
threads,1,n,512,m,1536,nb,256,basebl,1.315113,
threads,1,n,512,m,1536,nb,512,base,1.755923,
threads,1,n,512,m,1536,nb,512,basebl,1.318268,
threads,1,n,1024,m,1536,nb,16,base,18.789556,
threads,1,n,1024,m,1536,nb,16,basebl,6.548828,
threads,1,n,1024,m,1536,nb,32,base,18.550266,
threads,1,n,1024,m,1536,nb,32,basebl,5.951019,
threads,1,n,1024,m,1536,nb,64,base,18.417609,
threads,1,n,1024,m,1536,nb,64,basebl,5.762834,
threads,1,n,1024,m,1536,nb,128,base,18.467579,
threads,1,n,1024,m,1536,nb,128,basebl,5.709508,
threads,1,n,1024,m,1536,nb,256,base,18.632177,
threads,1,n,1024,m,1536,nb,256,basebl,5.700802,
threads,1,n,1024,m,1536,nb,512,base,18.500612,
threads,1,n,1024,m,1536,nb,512,basebl,6.000503,
threads,1,n,512,m,1536,nb,16,base,1.752630,
threads,1,n,512,m,1536,nb,16,basebl,1.349918,
threads,1,n,512,m,1536,nb,32,base,1.753075,
threads,1,n,512,m,1536,nb,32,basebl,1.307367,
threads,1,n,512,m,1536,nb,64,base,1.753008,
threads,1,n,512,m,1536,nb,64,basebl,1.308555,
threads,1,n,512,m,1536,nb,128,base,1.752960,
threads,1,n,512,m,1536,nb,128,basebl,1.309615,
threads,1,n,512,m,1536,nb,256,base,1.752491,
threads,1,n,512,m,1536,nb,256,basebl,1.308561,
threads,1,n,512,m,1536,nb,512,base,1.752511,
threads,1,n,512,m,1536,nb,512,basebl,1.312359,
threads,1,n,1024,m,1536,nb,16,base,18.734028,
threads,1,n,1024,m,1536,nb,16,basebl,6.543063,
threads,1,n,1024,m,1536,nb,32,base,18.605467,
threads,1,n,1024,m,1536,nb,32,basebl,5.949988,
threads,1,n,1024,m,1536,nb,64,base,18.487851,
threads,1,n,1024,m,1536,nb,64,basebl,5.727082,
threads,1,n,1024,m,1536,nb,128,base,18.564969,
threads,1,n,1024,m,1536,nb,128,basebl,5.663368,
threads,1,n,1024,m,1536,nb,256,base,18.687690,
threads,1,n,1024,m,1536,nb,256,basebl,5.717106,
threads,1,n,1024,m,1536,nb,512,base,18.535665,
threads,1,n,1024,m,1536,nb,512,basebl,5.941408,
threads,1,n,512,m,1536,nb,16,base,1.865545,
threads,1,n,512,m,1536,nb,16,basebl,1.351982,
threads,1,n,512,m,1536,nb,32,base,1.866993,
threads,1,n,512,m,1536,nb,32,basebl,1.301155,
threads,1,n,512,m,1536,nb,64,base,1.866758,
threads,1,n,512,m,1536,nb,64,basebl,1.302034,
threads,1,n,512,m,1536,nb,128,base,1.865828,
threads,1,n,512,m,1536,nb,128,basebl,1.303100,
threads,1,n,512,m,1536,nb,256,base,1.866102,
threads,1,n,512,m,1536,nb,256,basebl,1.302344,
threads,1,n,512,m,1536,nb,512,base,1.866024,
threads,1,n,512,m,1536,nb,512,basebl,1.314590,
threads,1,n,1024,m,1536,nb,16,base,18.776306,
threads,1,n,1024,m,1536,nb,16,basebl,6.511108,
threads,1,n,1024,m,1536,nb,32,base,18.600978,
threads,1,n,1024,m,1536,nb,32,basebl,5.911291,
threads,1,n,1024,m,1536,nb,64,base,18.524865,
threads,1,n,1024,m,1536,nb,64,basebl,5.712311,
threads,1,n,1024,m,1536,nb,128,base,18.572648,
threads,1,n,1024,m,1536,nb,128,basebl,5.648866,
threads,1,n,1024,m,1536,nb,256,base,18.653101,
threads,1,n,1024,m,1536,nb,256,basebl,5.669460,
threads,1,n,1024,m,1536,nb,512,base,18.455339,
threads,1,n,1024,m,1536,nb,512,basebl,5.923145,
threads,1,n,512,m,1536,nb,16,base,1.745559,
threads,1,n,512,m,1536,nb,16,basebl,1.339937,
threads,1,n,512,m,1536,nb,32,base,1.745045,
threads,1,n,512,m,1536,nb,32,basebl,1.297204,
threads,1,n,512,m,1536,nb,64,base,1.744517,
threads,1,n,512,m,1536,nb,64,basebl,1.300621,
threads,1,n,512,m,1536,nb,128,base,1.744762,
threads,1,n,512,m,1536,nb,128,basebl,1.303299,
threads,1,n,512,m,1536,nb,256,base,1.744438,
threads,1,n,512,m,1536,nb,256,basebl,1.302732,
threads,1,n,512,m,1536,nb,512,base,1.744083,
threads,1,n,512,m,1536,nb,512,basebl,1.302339,
threads,1,n,1024,m,1536,nb,16,base,18.765048,
threads,1,n,1024,m,1536,nb,16,basebl,6.506393,
threads,1,n,1024,m,1536,nb,32,base,18.638823,
threads,1,n,1024,m,1536,nb,32,basebl,5.907089,
threads,1,n,1024,m,1536,nb,64,base,18.523494,
threads,1,n,1024,m,1536,nb,64,basebl,5.718493,
threads,1,n,1024,m,1536,nb,128,base,18.555339,
threads,1,n,1024,m,1536,nb,128,basebl,5.642049,
threads,1,n,1024,m,1536,nb,256,base,18.554676,
threads,1,n,1024,m,1536,nb,256,basebl,5.664473,
threads,1,n,1024,m,1536,nb,512,base,18.611850,
threads,1,n,1024,m,1536,nb,512,basebl,5.937986,
threads,1,n,512,m,1536,nb,16,base,1.755206,
threads,1,n,512,m,1536,nb,16,basebl,1.351009,
threads,1,n,512,m,1536,nb,32,base,1.755734,
threads,1,n,512,m,1536,nb,32,basebl,1.307996,
threads,1,n,512,m,1536,nb,64,base,1.756085,
threads,1,n,512,m,1536,nb,64,basebl,1.307952,
threads,1,n,512,m,1536,nb,128,base,1.755476,
threads,1,n,512,m,1536,nb,128,basebl,1.309167,
threads,1,n,512,m,1536,nb,256,base,1.755195,
threads,1,n,512,m,1536,nb,256,basebl,1.308334,
threads,1,n,512,m,1536,nb,512,base,1.754501,
threads,1,n,512,m,1536,nb,512,basebl,1.313314,
threads,1,n,1024,m,1536,nb,16,base,18.714989,
threads,1,n,1024,m,1536,nb,16,basebl,6.529711,
threads,1,n,1024,m,1536,nb,32,base,18.519856,
threads,1,n,1024,m,1536,nb,32,basebl,5.927762,
threads,1,n,1024,m,1536,nb,64,base,18.437026,
threads,1,n,1024,m,1536,nb,64,basebl,5.742551,
threads,1,n,1024,m,1536,nb,128,base,18.490219,
threads,1,n,1024,m,1536,nb,128,basebl,5.675227,
threads,1,n,1024,m,1536,nb,256,base,18.523847,
threads,1,n,1024,m,1536,nb,256,basebl,5.701931,
threads,1,n,1024,m,1536,nb,512,base,18.464797,
threads,1,n,1024,m,1536,nb,512,basebl,5.980386,
threads,1,n,512,m,1536,nb,16,base,1.758418,
threads,1,n,512,m,1536,nb,16,basebl,1.351417,
threads,1,n,512,m,1536,nb,32,base,1.757743,
threads,1,n,512,m,1536,nb,32,basebl,1.304752,
threads,1,n,512,m,1536,nb,64,base,1.757203,
threads,1,n,512,m,1536,nb,64,basebl,1.305588,
threads,1,n,512,m,1536,nb,128,base,1.757803,
threads,1,n,512,m,1536,nb,128,basebl,1.306458,
threads,1,n,512,m,1536,nb,256,base,1.757262,
threads,1,n,512,m,1536,nb,256,basebl,1.305608,
threads,1,n,512,m,1536,nb,512,base,1.756825,
threads,1,n,512,m,1536,nb,512,basebl,1.312758,
threads,1,n,1024,m,1536,nb,16,base,18.839410,
threads,1,n,1024,m,1536,nb,16,basebl,6.522066,
threads,1,n,1024,m,1536,nb,32,base,18.562212,
threads,1,n,1024,m,1536,nb,32,basebl,5.928400,
threads,1,n,1024,m,1536,nb,64,base,18.236900,
threads,1,n,1024,m,1536,nb,64,basebl,5.743923,
threads,1,n,1024,m,1536,nb,128,base,18.469596,
threads,1,n,1024,m,1536,nb,128,basebl,5.676223,
threads,1,n,1024,m,1536,nb,256,base,18.576468,
threads,1,n,1024,m,1536,nb,256,basebl,5.694186,
threads,1,n,1024,m,1536,nb,512,base,18.435090,
threads,1,n,1024,m,1536,nb,512,basebl,5.990122,
threads,1,n,512,m,1536,nb,16,base,1.801603,
threads,1,n,512,m,1536,nb,16,basebl,1.356028,
threads,1,n,512,m,1536,nb,32,base,1.803302,
threads,1,n,512,m,1536,nb,32,basebl,1.309764,
threads,1,n,512,m,1536,nb,64,base,1.802737,
threads,1,n,512,m,1536,nb,64,basebl,1.309024,
threads,1,n,512,m,1536,nb,128,base,1.803217,
threads,1,n,512,m,1536,nb,128,basebl,1.310010,
threads,1,n,512,m,1536,nb,256,base,1.803186,
threads,1,n,512,m,1536,nb,256,basebl,1.309932,
threads,1,n,512,m,1536,nb,512,base,1.802788,
threads,1,n,512,m,1536,nb,512,basebl,1.318070,
threads,1,n,1024,m,1536,nb,16,base,18.769042,
threads,1,n,1024,m,1536,nb,16,basebl,6.534201,
threads,1,n,1024,m,1536,nb,32,base,18.564592,
threads,1,n,1024,m,1536,nb,32,basebl,5.939609,
threads,1,n,1024,m,1536,nb,64,base,18.635584,
threads,1,n,1024,m,1536,nb,64,basebl,5.735752,
threads,1,n,1024,m,1536,nb,128,base,18.513742,
threads,1,n,1024,m,1536,nb,128,basebl,5.670235,
threads,1,n,1024,m,1536,nb,256,base,18.294341,
threads,1,n,1024,m,1536,nb,256,basebl,5.680173,
threads,1,n,1024,m,1536,nb,512,base,18.619502,
threads,1,n,1024,m,1536,nb,512,basebl,6.009522,
threads,1,n,512,m,1536,nb,16,base,1.793565,
threads,1,n,512,m,1536,nb,16,basebl,1.344628,
threads,1,n,512,m,1536,nb,32,base,1.794162,
threads,1,n,512,m,1536,nb,32,basebl,1.299425,
threads,1,n,512,m,1536,nb,64,base,1.794018,
threads,1,n,512,m,1536,nb,64,basebl,1.301217,
threads,1,n,512,m,1536,nb,128,base,1.793465,
threads,1,n,512,m,1536,nb,128,basebl,1.304049,
threads,1,n,512,m,1536,nb,256,base,1.793610,
threads,1,n,512,m,1536,nb,256,basebl,1.302779,
threads,1,n,512,m,1536,nb,512,base,1.793395,
threads,1,n,512,m,1536,nb,512,basebl,1.307263,
threads,1,n,1024,m,1536,nb,16,base,18.791174,
threads,1,n,1024,m,1536,nb,16,basebl,6.526409,
threads,1,n,1024,m,1536,nb,32,base,18.376560,
threads,1,n,1024,m,1536,nb,32,basebl,5.928589,
threads,1,n,1024,m,1536,nb,64,base,18.317303,
threads,1,n,1024,m,1536,nb,64,basebl,5.710776,
threads,1,n,1024,m,1536,nb,128,base,18.579833,
threads,1,n,1024,m,1536,nb,128,basebl,5.670584,
threads,1,n,1024,m,1536,nb,256,base,18.276266,
threads,1,n,1024,m,1536,nb,256,basebl,5.687795,
threads,1,n,1024,m,1536,nb,512,base,18.526992,
threads,1,n,1024,m,1536,nb,512,basebl,6.009429,
threads,1,n,512,m,1536,nb,16,base,1.750817,
threads,1,n,512,m,1536,nb,16,basebl,1.353477,
threads,1,n,512,m,1536,nb,32,base,1.749774,
threads,1,n,512,m,1536,nb,32,basebl,1.313137,
threads,1,n,512,m,1536,nb,64,base,1.750406,
threads,1,n,512,m,1536,nb,64,basebl,1.312300,
threads,1,n,512,m,1536,nb,128,base,1.750266,
threads,1,n,512,m,1536,nb,128,basebl,1.313229,
threads,1,n,512,m,1536,nb,256,base,1.749696,
threads,1,n,512,m,1536,nb,256,basebl,1.312626,
threads,1,n,512,m,1536,nb,512,base,1.751107,
threads,1,n,512,m,1536,nb,512,basebl,1.313727,
threads,1,n,1024,m,1536,nb,16,base,18.833065,
threads,1,n,1024,m,1536,nb,16,basebl,6.544541,
threads,1,n,1024,m,1536,nb,32,base,18.452717,
threads,1,n,1024,m,1536,nb,32,basebl,5.967385,
threads,1,n,1024,m,1536,nb,64,base,18.524878,
threads,1,n,1024,m,1536,nb,64,basebl,5.769700,
threads,1,n,1024,m,1536,nb,128,base,18.526270,
threads,1,n,1024,m,1536,nb,128,basebl,5.715917,
threads,1,n,1024,m,1536,nb,256,base,18.414452,
threads,1,n,1024,m,1536,nb,256,basebl,5.748683,
threads,1,n,1024,m,1536,nb,512,base,18.636796,
threads,1,n,1024,m,1536,nb,512,basebl,5.991843,
threads,1,n,512,m,1536,nb,16,base,1.987066,
threads,1,n,512,m,1536,nb,16,basebl,1.363422,
threads,1,n,512,m,1536,nb,32,base,1.991746,
threads,1,n,512,m,1536,nb,32,basebl,1.311868,
threads,1,n,512,m,1536,nb,64,base,1.993303,
threads,1,n,512,m,1536,nb,64,basebl,1.309588,
threads,1,n,512,m,1536,nb,128,base,1.993237,
threads,1,n,512,m,1536,nb,128,basebl,1.310514,
threads,1,n,512,m,1536,nb,256,base,1.992666,
threads,1,n,512,m,1536,nb,256,basebl,1.310530,
threads,1,n,512,m,1536,nb,512,base,1.993327,
threads,1,n,512,m,1536,nb,512,basebl,1.325916,
threads,1,n,1024,m,1536,nb,16,base,18.596697,
threads,1,n,1024,m,1536,nb,16,basebl,6.541467,
threads,1,n,1024,m,1536,nb,32,base,18.551083,
threads,1,n,1024,m,1536,nb,32,basebl,5.928688,
threads,1,n,1024,m,1536,nb,64,base,18.553164,
threads,1,n,1024,m,1536,nb,64,basebl,5.742509,
threads,1,n,1024,m,1536,nb,128,base,18.526172,
threads,1,n,1024,m,1536,nb,128,basebl,5.675754,
threads,1,n,1024,m,1536,nb,256,base,18.625915,
threads,1,n,1024,m,1536,nb,256,basebl,5.722315,
threads,1,n,1024,m,1536,nb,512,base,18.627067,
threads,1,n,1024,m,1536,nb,512,basebl,5.955818,
threads,1,n,512,m,1536,nb,16,base,1.825184,
threads,1,n,512,m,1536,nb,16,basebl,1.351019,
threads,1,n,512,m,1536,nb,32,base,1.825360,
threads,1,n,512,m,1536,nb,32,basebl,1.306011,
threads,1,n,512,m,1536,nb,64,base,1.825289,
threads,1,n,512,m,1536,nb,64,basebl,1.306166,
threads,1,n,512,m,1536,nb,128,base,1.825302,
threads,1,n,512,m,1536,nb,128,basebl,1.308583,
threads,1,n,512,m,1536,nb,256,base,1.824990,
