threads,1,n,1024,m,1536,nb,16,sch_rec,1.068038,sch_run,7.068894,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068170,sch_run,7.068851,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068126,sch_run,7.068564,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.067395,sch_run,7.068428,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068381,sch_run,7.068842,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.067303,sch_run,7.069172,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068093,sch_run,7.068974,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068780,sch_run,7.068511,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070467,sch_run,7.068214,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071381,sch_run,7.067828,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068800,sch_run,7.069058,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068162,sch_run,7.068355,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.069820,sch_run,7.068963,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068188,sch_run,7.068011,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.067767,sch_run,7.068048,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070968,sch_run,7.068633,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.067651,sch_run,7.069213,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.067382,sch_run,7.068709,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068863,sch_run,7.069145,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070458,sch_run,7.068005,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070674,sch_run,7.068061,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070973,sch_run,7.068175,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071269,sch_run,7.068852,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070713,sch_run,7.068650,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071040,sch_run,7.068508,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.069335,sch_run,7.067707,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070451,sch_run,7.068117,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.069822,sch_run,7.068582,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.068902,sch_run,7.068509,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070555,sch_run,7.068665,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071573,sch_run,7.068244,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071516,sch_run,7.067943,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.069959,sch_run,7.067950,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.072320,sch_run,7.067858,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071521,sch_run,7.068358,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.069691,sch_run,7.068877,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071115,sch_run,7.068721,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.069930,sch_run,7.068747,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070153,sch_run,7.067574,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.069399,sch_run,7.067958,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070161,sch_run,7.068760,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.069538,sch_run,7.068853,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070172,sch_run,7.068867,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071545,sch_run,7.068616,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071598,sch_run,7.068495,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071008,sch_run,7.067985,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.072071,sch_run,7.067879,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.072656,sch_run,7.068424,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071841,sch_run,7.068856,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.069862,sch_run,7.068637,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070350,sch_run,7.068010,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071220,sch_run,7.068066,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070460,sch_run,7.067803,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071838,sch_run,7.068653,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070214,sch_run,7.069188,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070147,sch_run,7.068539,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070176,sch_run,7.068695,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071165,sch_run,7.068667,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.070900,sch_run,7.068194,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071069,sch_run,7.067847,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.072414,sch_run,7.068140,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071758,sch_run,7.068742,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.072585,sch_run,7.068839,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.073723,sch_run,7.068963,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.073216,sch_run,7.068841,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071351,sch_run,7.068366,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071623,sch_run,7.067808,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071140,sch_run,7.068531,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071580,sch_run,7.068846,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071715,sch_run,7.069053,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071269,sch_run,7.069012,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.071829,sch_run,7.068580,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.072718,sch_run,7.068295,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.072865,sch_run,7.067845,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.058026,sch_run,6.804322,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.058653,sch_run,6.889783,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.057068,sch_run,6.890346,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.058272,sch_run,6.890287,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.060147,sch_run,6.890108,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.060047,sch_run,6.890331,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.058496,sch_run,6.890778,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.060312,sch_run,6.890760,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.055373,sch_run,6.890770,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.053715,sch_run,6.890501,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.055746,sch_run,6.889979,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.055862,sch_run,6.889766,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.056069,sch_run,6.890126,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.056938,sch_run,6.889770,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.056282,sch_run,6.889601,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.055856,sch_run,6.892126,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.056658,sch_run,6.890799,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.056716,sch_run,6.890239,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.057198,sch_run,6.890177,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.056556,sch_run,6.890479,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.056895,sch_run,6.890620,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.057360,sch_run,6.890415,
threads,1,n,1024,m,1536,nb,16,sch_rec,1.055697,sch_run,6.890876,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056301,sch_run,3.541963,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056714,sch_run,3.542055,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058099,sch_run,3.542035,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058139,sch_run,3.541933,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.055593,sch_run,3.541876,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056154,sch_run,3.542302,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057041,sch_run,3.542737,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057130,sch_run,3.542339,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058103,sch_run,3.541891,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057444,sch_run,3.542226,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.055649,sch_run,3.542720,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056108,sch_run,3.541750,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.055786,sch_run,3.542093,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056338,sch_run,3.542068,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056973,sch_run,3.542513,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059323,sch_run,3.542260,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057082,sch_run,3.542496,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057939,sch_run,3.541616,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057399,sch_run,3.542993,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056524,sch_run,3.542612,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056391,sch_run,3.541982,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057655,sch_run,3.542423,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057134,sch_run,3.542619,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056631,sch_run,3.542256,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059297,sch_run,3.542027,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057343,sch_run,3.542636,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058135,sch_run,3.542468,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059137,sch_run,3.542860,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058799,sch_run,3.541705,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059960,sch_run,3.542300,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058752,sch_run,3.542031,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058369,sch_run,3.542759,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058054,sch_run,3.541664,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059598,sch_run,3.541923,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059354,sch_run,3.542502,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059942,sch_run,3.541922,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058957,sch_run,3.541990,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056776,sch_run,3.542170,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057453,sch_run,3.542669,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059176,sch_run,3.542097,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057008,sch_run,3.542758,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058095,sch_run,3.542641,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057249,sch_run,3.542674,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058917,sch_run,3.542547,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058596,sch_run,3.542780,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.060522,sch_run,3.542340,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059115,sch_run,3.542302,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059453,sch_run,3.542731,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058060,sch_run,3.542520,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057268,sch_run,3.542539,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057968,sch_run,3.542515,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057731,sch_run,3.542802,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057447,sch_run,3.542866,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058695,sch_run,3.542261,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059189,sch_run,3.542286,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059316,sch_run,3.542461,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059454,sch_run,3.542674,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058328,sch_run,3.542068,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057588,sch_run,3.542487,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057901,sch_run,3.542110,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057680,sch_run,3.543186,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058125,sch_run,3.542615,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056877,sch_run,3.543189,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058494,sch_run,3.542801,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057097,sch_run,3.542443,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059364,sch_run,3.542234,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059040,sch_run,3.542116,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.060496,sch_run,3.542100,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058876,sch_run,3.542380,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058292,sch_run,3.542089,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057114,sch_run,3.542214,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058897,sch_run,3.541862,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056364,sch_run,3.541800,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057118,sch_run,3.542666,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057348,sch_run,3.541982,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059193,sch_run,3.541859,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057722,sch_run,3.541465,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059347,sch_run,3.542071,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058741,sch_run,3.541611,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057328,sch_run,3.542089,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056783,sch_run,3.541357,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056943,sch_run,3.542054,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056590,sch_run,3.542003,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057269,sch_run,3.541674,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056917,sch_run,3.542686,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057356,sch_run,3.542277,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058461,sch_run,3.542561,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058266,sch_run,3.542596,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058423,sch_run,3.542355,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.059158,sch_run,3.542144,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057029,sch_run,3.542568,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057439,sch_run,3.542537,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.055768,sch_run,3.542294,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057548,sch_run,3.541820,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.056056,sch_run,3.541913,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058202,sch_run,3.542359,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.057407,sch_run,3.542692,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058054,sch_run,3.542157,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058054,sch_run,3.543146,
threads,2,n,1024,m,1536,nb,16,sch_rec,1.058868,sch_run,3.542889,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057209,sch_run,1.886139,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057198,sch_run,1.887672,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056998,sch_run,1.886160,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057452,sch_run,1.886888,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056637,sch_run,1.887721,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057421,sch_run,1.888355,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056017,sch_run,1.887440,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058129,sch_run,1.886989,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056767,sch_run,1.886409,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058453,sch_run,1.886757,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058151,sch_run,1.886443,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057924,sch_run,1.885928,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057254,sch_run,1.886906,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056598,sch_run,1.887969,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055996,sch_run,1.886442,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057522,sch_run,1.887341,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056885,sch_run,1.888169,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057923,sch_run,1.888160,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057626,sch_run,1.888073,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.059229,sch_run,1.887351,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058634,sch_run,1.887916,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058352,sch_run,1.887638,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057808,sch_run,1.886955,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057107,sch_run,1.887140,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056906,sch_run,1.887817,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057130,sch_run,1.886894,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057074,sch_run,1.887721,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057048,sch_run,1.887678,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056569,sch_run,1.887835,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057192,sch_run,1.887032,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058044,sch_run,1.887257,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.059798,sch_run,1.887702,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058707,sch_run,1.887181,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057017,sch_run,1.887262,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056132,sch_run,1.886661,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057553,sch_run,1.887826,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056303,sch_run,1.886864,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058005,sch_run,1.887775,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057749,sch_run,1.887310,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.059191,sch_run,1.886760,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058873,sch_run,1.888033,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.059604,sch_run,1.888090,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058209,sch_run,1.887613,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058276,sch_run,1.888366,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057092,sch_run,1.887483,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057767,sch_run,1.887190,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056502,sch_run,1.887735,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057875,sch_run,1.887215,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056100,sch_run,1.888183,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056703,sch_run,1.888011,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057414,sch_run,1.887543,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.059208,sch_run,1.886803,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.059098,sch_run,1.888964,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057967,sch_run,1.887550,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056258,sch_run,1.887534,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056703,sch_run,1.887343,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056914,sch_run,1.885701,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056520,sch_run,1.887524,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056741,sch_run,1.885679,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057982,sch_run,1.886118,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057150,sch_run,1.887610,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058724,sch_run,1.886859,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057555,sch_run,1.888415,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057954,sch_run,1.888056,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057163,sch_run,1.887388,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056072,sch_run,1.887874,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055583,sch_run,1.887212,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056773,sch_run,1.884724,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055642,sch_run,1.887376,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057648,sch_run,1.887301,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055274,sch_run,1.887500,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057573,sch_run,1.887202,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057109,sch_run,1.886012,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058261,sch_run,1.888047,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058531,sch_run,1.886761,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057379,sch_run,1.887731,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057408,sch_run,1.887605,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057944,sch_run,1.887234,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055455,sch_run,1.886062,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057284,sch_run,1.888190,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055882,sch_run,1.887962,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056349,sch_run,1.888229,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057239,sch_run,1.888142,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058590,sch_run,1.887511,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057152,sch_run,1.888112,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057437,sch_run,1.888325,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055851,sch_run,1.885392,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056657,sch_run,1.888152,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055770,sch_run,1.887261,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057437,sch_run,1.888850,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055614,sch_run,1.887428,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057556,sch_run,1.887913,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056100,sch_run,1.887109,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.058009,sch_run,1.887947,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057684,sch_run,1.886959,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.060219,sch_run,1.887580,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.057836,sch_run,1.887364,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056898,sch_run,1.888491,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.055402,sch_run,1.887436,
threads,4,n,1024,m,1536,nb,16,sch_rec,1.056953,sch_run,1.887066,
threads,1,n,1024,m,1536,nb,32,base,18.280010,
threads,1,n,1024,m,1536,nb,32,basebl,5.798883,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128651,sch_run,5.864349,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128516,sch_run,5.864194,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128369,sch_run,5.864311,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128813,sch_run,5.863928,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128479,sch_run,5.864187,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128305,sch_run,5.864257,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128394,sch_run,5.864278,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128349,sch_run,5.864437,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128631,sch_run,5.863962,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128424,sch_run,5.864227,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128730,sch_run,5.864202,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128409,sch_run,5.864274,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128533,sch_run,5.864155,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128613,sch_run,5.864071,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128560,sch_run,5.864172,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128568,sch_run,5.864009,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128570,sch_run,5.864158,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128908,sch_run,5.864381,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128762,sch_run,5.864497,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128853,sch_run,5.864541,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128597,sch_run,5.864256,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128860,sch_run,5.864341,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128721,sch_run,5.864369,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128891,sch_run,5.864451,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128894,sch_run,5.864584,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128892,sch_run,5.864066,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.129212,sch_run,5.864260,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128876,sch_run,5.864073,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.129105,sch_run,5.864248,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128787,sch_run,5.864348,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128858,sch_run,5.864214,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128895,sch_run,5.864453,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128821,sch_run,5.864088,
threads,1,n,1024,m,1536,nb,32,sch_rec,0.128914,sch_run,5.864144,
